Untitled Report

Date/Time Generated,11/11/15 3:15 PM
Report Time Zone,Asia/Hong_Kong
Account ID,37103
Date Range,7/20/15 - 10/20/15
Campaign,Equals:SG_ECOM_1502_Display_Room Nights Acquisition 2015 (8479014)

Report Fields
Campaign,Campaign ID,Site (DCM),Placement,Date,Impressions,Clicks,Click Rate,Total Conversions,Click-through Conversions,Total Revenue
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 160X600 | en | CPM | Standard",2015-09-27,1028,1,0.10,30,3,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 160X600 | en | CPM | Standard",2015-09-28,7,0,0.00,41,1,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 160X600 | en | CPM | Standard",2015-09-29,2816,1,0.04,32,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 160X600 | en | CPM | Standard",2015-09-30,4680,3,0.06,83,4,1245.270000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 160X600 | en | CPM | Standard",2015-10-01,1797,3,0.17,69,17,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 160X600 | en | CPM | Standard",2015-10-02,394,0,0.00,105,0,493.160000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 160X600 | en | CPM | Standard",2015-10-03,690,2,0.29,113,3,1115.790000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 160X600 | en | CPM | Standard",2015-10-04,732,1,0.14,176,3,446.080000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 160X600 | en | CPM | Standard",2015-10-05,1059,2,0.19,182,4,4451.410000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 160X600 | en | CPM | Standard",2015-10-06,1270,1,0.08,182,1,2983.690000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 160X600 | en | CPM | Standard",2015-10-07,1178,4,0.34,163,1,657.940000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 160X600 | en | CPM | Standard",2015-10-08,1084,9,0.83,177,46,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 160X600 | en | CPM | Standard",2015-10-09,983,6,0.61,142,38,4924.559999000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 160X600 | en | CPM | Standard",2015-10-10,763,1,0.13,109,6,972.260000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 160X600 | en | CPM | Standard",2015-10-11,739,5,0.68,208,16,845.090000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 160X600 | en | CPM | Standard",2015-10-12,1142,4,0.35,188,18,1215.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 160X600 | en | CPM | Standard",2015-10-13,1186,4,0.34,133,26,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 160X600 | en | CPM | Standard",2015-10-14,1162,2,0.17,174,4,2465.820000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 160X600 | en | CPM | Standard",2015-10-15,5785,12,0.21,308,34,6255.750000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 160X600 | en | CPM | Standard",2015-10-16,3841,6,0.16,157,9,693.250000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 160X600 | en | CPM | Standard",2015-10-17,2797,8,0.29,113,21,646.170000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 160X600 | en | CPM | Standard",2015-10-18,3240,3,0.09,76,6,1362.970000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 160X600 | en | CPM | Standard",2015-10-19,4391,2,0.05,901,4,1761.970000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 160X600 | en | CPM | Standard",2015-10-20,4166,11,0.26,1005,29,2244.540000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-07-20,9495,14,0.15,531,48,504.930000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-07-21,9723,13,0.13,401,38,799.180000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-07-22,9044,14,0.15,396,60,2231.590000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-07-23,8494,7,0.08,439,56,3270.880000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-07-24,8435,20,0.24,369,113,2000.900000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-07-25,6980,12,0.17,239,24,2880.120000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-07-26,6993,9,0.13,276,15,2867.170000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-07-27,7468,8,0.11,339,44,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-07-28,7774,12,0.15,395,55,1346.490000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-07-29,8263,10,0.12,330,42,1080.490000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-07-30,7834,12,0.15,262,36,1636.030000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-07-31,7552,13,0.17,338,40,4325.480000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-01,6550,13,0.20,259,81,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-02,6465,15,0.23,222,37,881.570000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-03,6916,14,0.20,214,43,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-04,7703,7,0.09,236,25,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-05,9201,15,0.16,849,107,4919.860000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-06,7824,11,0.14,222,42,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-07,8177,18,0.22,307,42,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-08,6719,8,0.12,123,13,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-09,6583,9,0.14,209,26,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-10,7420,7,0.09,227,22,939.250000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-11,8206,22,0.27,294,71,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-12,7681,6,0.08,259,20,892.170000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-13,8099,12,0.15,310,41,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-14,8111,15,0.18,284,29,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-15,6634,16,0.24,261,22,1362.430000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-16,6799,7,0.10,106,16,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-17,7060,14,0.20,231,43,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-18,8052,11,0.14,252,57,1704.300000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-19,8081,14,0.17,287,58,7991.850000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-20,8250,15,0.18,342,39,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-21,8427,10,0.12,309,32,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-22,6748,8,0.12,236,22,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-23,6935,14,0.20,299,34,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-24,7570,12,0.16,240,26,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-25,8139,9,0.11,218,14,24.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-26,7503,7,0.09,177,21,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-27,7601,6,0.08,337,36,2631.770000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-28,7736,12,0.16,313,21,516.700000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-29,6572,7,0.11,171,20,8875.750000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-30,6738,4,0.06,124,20,622.630000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-08-31,6902,11,0.16,257,27,587.320000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-09-01,7851,8,0.10,184,13,552.010000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-09-02,7304,6,0.08,181,20,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-09-03,7918,9,0.11,264,39,1766.670000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-09-04,5735,3,0.05,208,14,1069.890000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-09-05,5491,13,0.24,140,27,740.330000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-09-06,6294,9,0.14,195,20,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-09-07,5650,12,0.21,171,11,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-09-08,30646,103,0.34,458,140,1240.330000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-09-09,46322,134,0.29,512,186,4729.860000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-09-10,40954,116,0.28,505,131,1115.790000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-09-11,38817,132,0.34,522,158,893.340000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-09-12,25122,96,0.38,396,143,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-09-13,35648,114,0.32,575,184,2426.970000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-09-14,132208,304,0.23,938,390,2630.590000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-09-15,88779,166,0.19,889,245,2534.070000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-09-16,50845,90,0.18,573,126,2790.650000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-09-17,47610,103,0.22,631,178,1614.290000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-09-18,60088,90,0.15,425,91,1679.570000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-09-19,41988,131,0.31,448,143,504.930000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-09-20,50588,118,0.23,525,177,3520.410000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-09-21,34041,75,0.22,755,126,1315.890000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-09-22,10605,20,0.19,453,131,1964.410000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-09-23,9794,19,0.19,370,53,2302.210000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-09-24,7816,11,0.14,399,60,304.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-09-25,7689,9,0.12,276,38,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-09-26,8819,11,0.12,301,72,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-09-27,8497,19,0.22,273,94,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-09-28,9,0,0.00,318,71,587.320000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-09-29,17485,17,0.10,309,69,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,Sojern,"SOJERN | ROW | LUX_HOTEL_SEEKERS_CN,JP,KR,AU,NZ,TW,HK,MY,UK,USA,SEA | 300X250 | en | CPM | Standard",2015-09-30,29529,39,0.13,512,172,2537.610000000
